id,Response
382234,0.0003151994558179491
382235,0.3554665604126105
382236,0.07141285275022134
382237,0.2686724878269854
382238,0.00034998205274378876
382239,0.00020800538715740044
382240,0.07892494397488971
382241,0.40857933549119163
382242,0.0310899226296199
382243,0.0002810053632687309
382244,0.0003169043748338762
382245,0.3097310329627526
382246,0.22218634490351752
382247,0.2708078501059691
382248,0.004513751360330867
382249,0.02437946698465055
382250,0.40367973524744405
382251,0.1185065715525887
382252,0.256423422049222
382253,0.19054025056422674
382254,0.00022114945511510892
382255,0.00034153947951366984
382256,0.054709979015255164
382257,0.0003852905475975426
382258,0.0003751410391861627
382259,0.0003524974842336532
382260,0.00022750098927931626
382261,3.827937449209667e-05
382262,0.32609589672535333
382263,0.00042099486379091423
382264,0.0005243939426467516
382265,0.0004695842755202465
382266,0.00039313371923084615
382267,0.38455679450663066
382268,0.00031775379945292155
382269,0.0004891526472916555
382270,0.23366461401764177
382271,0.25802948065880443
382272,0.00016159729918599903
382273,0.2948055903273524
382274,0.0037328504005712227
382275,0.3611923053808661
382276,0.3686221823090475
382277,0.015711899289152932
382278,0.09203479870672132
382279,0.2982802330167522
382280,0.00029827228096732805
382281,0.00035491575208900823
382282,0.3071331839774953
382283,0.00028458328910489696
382284,0.03648948458660578
382285,0.053226112454705474
382286,0.0008045223233644415
382287,0.23016715880253064
382288,0.01777649200615172
382289,0.0004300310006511672
382290,0.1233334752377179
382291,0.00030933228422560236
382292,0.00034204223222734795
382293,0.000312014345238393
382294,0.3201001277443264
382295,0.3082707201583083
382296,0.0003522819506437755
382297,0.0003262962343256799
382298,0.0005741062124083097
382299,0.0004314064245978804
382300,0.0006027103761490797
382301,0.0005861103256489893
382302,0.00016097280788812378
382303,0.00041715779828779153
382304,0.00020496163709193317
382305,0.07269589522467286
382306,0.07288572517802747
382307,0.0003344509181477197
382308,0.0002816620308912127
382309,0.16969110618325406
382310,0.4179348846362473
382311,0.28767050016403833
382312,0.3519462051431171
382313,0.08761700295421031
382314,0.35880138818193663
382315,0.3736519591288719
382316,0.31425635949962727
382317,0.12577594913577705
382318,0.00035435410257501774
382319,4.661775718686753e-05
382320,0.00038838509714729573
382321,0.26592103900362446
382322,0.0004192958774449057
382323,0.00033319390786055975
382324,0.00019291415497003353
382325,0.00036279354539091107
382326,0.10315450987213896
382327,3.364824166132552e-05
382328,0.1001663595144333
382329,0.21332960164911818
382330,0.1360394553533865
382331,0.1549821390619294
382332,0.15248881656243488
382333,0.21334513426461404
382334,0.4029123083459268
382335,0.0003112053395008533
382336,0.13180835758426232
382337,0.09432471043329924
382338,0.271953217690918
382339,0.00028200040603973083
382340,0.0003939388035390168
382341,0.00027796627996276054
382342,0.1471614298922074
382343,0.35485633709686193
382344,0.28174082962798075
382345,0.0004555624715410761
382346,0.19350070697209226
382347,0.00030212928014928744
382348,0.00028958670722408603
382349,0.003584560220586611
382350,3.791274831213807e-05
382351,0.04290458620052587
382352,0.3559739701275514
382353,0.09831574908217512
382354,0.0008577761941069732
382355,0.0003386527273560993
382356,0.0003019726257792667
382357,0.00039192069009538885
382358,0.30566456103304646
382359,0.00032515387899029625
382360,0.0013466671412741898
382361,8.66744927914411e-05
382362,0.06336727703165147
382363,0.0005635074762453686
382364,0.14745558173727355
382365,0.018558622493983944
382366,0.3324545434852001
382367,0.08281277088851104
382368,0.22273256680320141
382369,0.00035016116783356474
382370,0.42272139715290774
382371,0.2014241420230203
382372,4.0198193196937855e-05
382373,0.38638607053044693
382374,0.000322447639068266
382375,0.0003122588269115478
382376,0.00040142093491971737
382377,0.08042600125410686
382378,0.1016566175861115
382379,5.030000327834293e-05
382380,0.0004817280010842576
382381,0.0003169043748338762
382382,0.0025179855763894604
382383,0.000331451400221485
382384,0.005781125232912742
382385,0.14824754089882247
382386,0.028471058905918157
382387,0.22752466932996965
382388,0.13000157157490688
382389,0.09248434594241153
382390,6.645917320714395e-05
382391,0.3554751683159724
382392,0.17206173071953482
382393,0.17304639207635703
382394,0.0012901592268570316
382395,0.14410111974156806
382396,0.21949016256156
382397,0.000896309586021987
382398,0.00012993610158694454
382399,0.16388996771141748
382400,0.00029039852096031675
382401,0.14274936988462558
382402,0.0003792163941330599
382403,0.08986355415879903
382404,0.007673113024937936
382405,0.09405943973588116
382406,0.00027957113608864366
382407,0.0006839519633504527
382408,0.08318071590381479
382409,0.009956132307869283
382410,0.5520516255116286
382411,0.27880605166139916
382412,0.4114056387765137
382413,0.00023898119937429567
382414,0.37075267289836294
382415,0.39292287491362904
382416,0.018591681051985925
382417,0.34975626232323076
382418,0.513963670096787
382419,0.28320933706151896
382420,0.3350347069245746
382421,0.13933099560624643
382422,0.0007921646509205467
382423,0.12404767473316028
382424,0.039369220267856476
382425,0.00031916560710919625
382426,0.02896711976572563
382427,0.00010385034549759008
382428,0.08077851244600738
382429,6.143109093061589e-05
382430,0.1175196710147313
382431,0.00017757745581609981
382432,0.00013538630570509856
382433,0.3314297652649166
382434,0.00040107337399783276
382435,0.0002706363026480798
382436,0.403490411665145
382437,0.12227851136810881
382438,0.25457978885006516
382439,0.0003714966827908859
382440,0.10546691643256452
382441,0.0005868475469148248
382442,0.15740984378161507
382443,0.08852127421489049
382444,0.3782612508538968
382445,0.14326791153698137
382446,0.16114701492530145
382447,0.15722536359324557
382448,0.12177885008183473
382449,0.00032996729339569854
382450,0.00039371643962926546
382451,0.0003922714637532675
382452,0.059798329732274
382453,0.23839827161351831
382454,0.0516176261326579
382455,0.00030387777538160954
382456,8.695423259648617e-05
382457,0.4129241974824879
382458,0.19245445957000223
382459,0.06321212961463449
382460,0.25291938052257273
382461,0.30034309029402434
382462,0.06621555979361919
382463,0.3878179282364925
382464,0.000428632987047779
382465,0.4082258022021477
382466,0.11430694249646342
382467,0.3276598763556533
382468,0.00030800025117200074
382469,0.0003284388078661755
382470,0.09377962637449444
382471,5.323116588496427e-05
382472,0.008092375995416196
382473,0.0004041061861144713
382474,0.0005638068085014223
382475,0.4650504796028434
382476,0.005553289955535644
382477,0.24413261850265702
382478,0.0011527046514464424
382479,0.28021048168334983
382480,0.00027875884496709525
382481,0.17284167899852174
382482,0.00035638304166970056
382483,0.3160988484138914
382484,0.27670709334602095
382485,0.0004780851170528464
382486,0.18054466353228563
382487,0.2292133671729714
382488,0.0003309884413810747
382489,0.44964347093195844
382490,0.38407321244914305
382491,0.0004597356655311153
382492,0.23944926866136557
382493,0.0002722381985880938
382494,0.11256971603183397
382495,0.0002598159260544021
382496,0.31252109233066716
382497,0.00032570516575129043
382498,0.033548449325131006
382499,0.0005126680304902405
382500,0.36923941119579073
382501,0.0011685015033706299
382502,0.3630948804683632
382503,0.024973940871297434
382504,0.0006393369830014479
382505,0.3170901221389147
382506,0.1369813914701367
382507,0.28671202703224197
382508,0.0001636838364864796
382509,0.13040072083845786
382510,0.2966140039106247
382511,0.013850454526006794
382512,0.3041346865944557
382513,0.008619655485093866
382514,8.896749828945834e-05
382515,0.34310215339397526
382516,0.22349264017068357
382517,0.29530720897434193
382518,0.2745686665750297
382519,0.010015618619347497
382520,0.005618752788353158
382521,0.32402071108448016
382522,0.027610377101899813
382523,0.37409103562818874
382524,0.00048129288000699937
382525,0.29521681411150774
382526,0.00023928864813411887
382527,0.24421513946390644
382528,0.0004756002970644247
382529,0.00031144080459202225
382530,0.07819082027038446
382531,0.00017721792481919724
382532,0.0002817208989623518
382533,0.11826219722737683
382534,0.00028367385526133047
382535,0.0003152000594735766
382536,0.009546489444671838
382537,0.001024904585633341
382538,0.5531399797528662
382539,0.2611412242713866
382540,0.00435527372572778
382541,0.0002597431772547311
382542,0.5332224489218976
382543,0.17538929813884244
382544,0.19898224179946816
382545,0.00041488754724467217
382546,0.04481123552867893
382547,0.2834895753269045
382548,0.0004287297752921013
382549,0.00038253185672027174
382550,0.10652695091889809
382551,0.0007048460581283095
382552,0.00033532931136099443
382553,0.13218108936871287
382554,0.00018600704671847232
382555,0.2028141159719178
382556,0.15772498188696968
382557,0.0002319598828141408
382558,0.02664619115902317
382559,0.018435925362162073
382560,0.2270899953468936
382561,0.0002913183502994005
382562,0.00043650757939251177
382563,0.00035996826927364327
382564,0.08102002711911231
382565,0.000316871925633981
382566,0.2951620888108599
382567,0.2868139836395287
382568,0.0003021942592657573
382569,0.00030400487718313296
382570,0.001343048408602953
382571,0.2678542356625318
382572,0.46329521618046404
382573,0.00026009197340195686
382574,0.00013003207202015235
382575,0.31850400821940933
382576,0.04893128192922071
382577,0.00019829158700443154
382578,0.00017032567740847323
382579,0.00030542869822847965
382580,0.19603988759964208
382581,0.42161645174594303
382582,0.00036901107035335854
382583,0.00037721764931646003
382584,0.31510916530232375
382585,0.39392390278236183
382586,0.35513160182963655
382587,0.37427241124543914
382588,0.00033419704589890826
382589,0.18879510051443388
382590,0.0013811040741212755
382591,0.24944272304212992
382592,0.00020440406322808037
382593,0.009254275377728025
382594,0.00043177011602468107
382595,0.7223696366397095
382596,0.0207538382511341
382597,0.000206952157223656
382598,0.10016259307914022
382599,0.00028986143986485047
382600,0.23575063013588096
382601,0.16773509681256468
382602,0.08122995065413546
382603,0.04904267673880775
382604,0.000489407094375464
382605,0.00012476257121315677
382606,0.3683497954991825
382607,0.0002126068400223434
382608,0.0004581910410863262
382609,0.32577360572467834
382610,0.11827441896172168
382611,0.0003256157030537648
382612,0.00031813749344391417
382613,0.32369197903497854
382614,0.05301944242052938
382615,0.0005464514668802704
382616,0.0003541678817362744
382617,0.15460386560814898
382618,0.1724807605924236
382619,0.0007623212778342379
382620,0.1842817905428079
382621,0.1016128089070663
382622,0.000312332632023101
382623,0.09643911545782169
382624,0.46888793510790505
382625,0.0004551850177350795
382626,0.3246248317229504
382627,0.03397934399268362
382628,0.16491222082023227
382629,0.0003231192771826621
382630,0.00028742310725534705
382631,0.0004901819216158599
382632,0.11625841303501382
382633,0.00042892611234575964
382634,0.2361081439500346
382635,0.18830198954850141
382636,0.5071816081883661
382637,0.000300711576659573
382638,0.13461409361089474
382639,5.20739141437531e-05
382640,0.0002964116854043746
382641,0.0003387237456374808
382642,0.3038916237046692
382643,0.00013084696769881195
382644,0.00038790409956528793
382645,0.0004081947411812641
382646,2.3762684454152715e-05
382647,0.00012251739965893276
382648,0.2991647353991955
382649,0.0003543056523676757
382650,0.022279444685060185
382651,0.3293441572002711
382652,0.00035514516429343537
382653,0.35882235324927986
382654,0.0003087992023078546
382655,0.00042944499501216507
382656,0.0003575817679449065
382657,0.0008327459121329511
382658,0.00043285052735519996
382659,0.00035981168203368943
382660,0.00027817000395316137
382661,0.0004069050025638724
382662,0.0003568216299791001
382663,0.0006742543457774651
382664,0.000286155195593698
382665,0.24472448750977197
382666,0.0001688947443872115
382667,0.4565888905259977
382668,0.0003398805460465976
382669,0.000359794462205267
382670,0.28261141681807384
382671,0.00028240300338285424
382672,0.3124767019731293
382673,0.19044446578247534
382674,0.4012829058103842
382675,0.00035558526964947626
382676,0.00024390925328566843
382677,0.0007492962846324196
382678,0.28053486967605445
382679,0.3177682894321948
382680,0.008567641537024337
382681,0.0006849262525048254
382682,0.21751444425286143
382683,0.00029536068939163307
382684,0.3127990908199226
382685,0.00035552323556851614
382686,0.0003164591485271265
382687,0.000273243922500436
382688,0.15234778782916542
382689,0.0006454854695354921
382690,0.00030320237407724637
382691,0.00014706123748345617
382692,0.2297978051951511
382693,0.38381173287576553
382694,0.25859214717189277
382695,0.2750773610415006
382696,0.17441330675036992
382697,0.00044014346043106967
382698,0.0028179867164892514
382699,0.0002416819266849746
382700,0.00040542642809589913
382701,0.00104456325616404
382702,0.010460305523565378
382703,0.3294453621022081
382704,0.3401898773630978
382705,0.29901112311847944
382706,0.0008059162242469118
382707,0.00033279790437895705
382708,0.00037281759940781695
382709,0.21748163030808446
382710,0.0483422385482513
382711,0.0003384814367696024
382712,0.041629792170457265
382713,0.000992274273181244
382714,0.0002969721631874694
382715,0.3034309041155941
382716,0.12338734651922938
382717,0.3212999797397004
382718,0.021678765059483133
382719,0.00040759090292654857
382720,7.569905577131364e-05
382721,8.148577215521613e-05
382722,0.00035185122763915934
